DateTime,Temp_C,Intensity
01/13/19 02:15:00 PM,2.730,"2,152.8"
01/13/19 02:30:00 PM,2.730,"1,808.3"
01/13/19 02:45:00 PM,2.624,"1,636.1"
01/13/19 03:00:00 PM,2.624,"1,463.9"
01/13/19 03:15:00 PM,2.624,710.4
01/13/19 03:30:00 PM,2.624,764.2
01/13/19 03:45:00 PM,2.624,699.7
01/13/19 04:00:00 PM,2.624,527.4
01/13/19 04:15:00 PM,2.624,236.8
01/13/19 04:30:00 PM,2.517,118.4
01/13/19 04:45:00 PM,2.517,10.8
01/13/19 05:00:00 PM,2.517,0.0
01/13/19 05:15:00 PM,2.517,0.0
01/13/19 05:30:00 PM,2.517,0.0
01/13/19 05:45:00 PM,2.517,0.0
01/13/19 06:00:00 PM,2.410,0.0
01/13/19 06:15:00 PM,2.410,0.0
01/13/19 06:30:00 PM,2.410,0.0
01/13/19 06:45:00 PM,2.410,0.0
01/13/19 07:00:00 PM,2.410,0.0
01/13/19 07:15:00 PM,2.410,0.0
01/13/19 07:30:00 PM,2.410,0.0
01/13/19 07:45:00 PM,2.410,0.0
01/13/19 08:00:00 PM,2.410,0.0
01/13/19 08:15:00 PM,2.410,0.0
01/13/19 08:30:00 PM,2.410,0.0
01/13/19 08:45:00 PM,2.410,0.0
01/13/19 09:00:00 PM,2.303,0.0
01/13/19 09:15:00 PM,2.410,0.0
01/13/19 09:30:00 PM,2.303,0.0
01/13/19 09:45:00 PM,2.303,0.0
01/13/19 10:00:00 PM,2.303,0.0
01/13/19 10:15:00 PM,2.303,0.0
01/13/19 10:30:00 PM,2.303,0.0
01/13/19 10:45:00 PM,2.303,0.0
01/13/19 11:00:00 PM,2.303,0.0
01/13/19 11:15:00 PM,2.303,0.0
01/13/19 11:30:00 PM,2.410,0.0
01/13/19 11:45:00 PM,2.410,0.0
01/14/19 12:00:00 AM,2.410,0.0
01/14/19 12:15:00 AM,2.410,0.0
01/14/19 12:30:00 AM,2.410,0.0
01/14/19 12:45:00 AM,2.410,0.0
01/14/19 01:00:00 AM,2.624,0.0
01/14/19 01:15:00 AM,2.624,0.0
01/14/19 01:30:00 AM,2.624,0.0
01/14/19 01:45:00 AM,2.624,0.0
01/14/19 02:00:00 AM,2.517,0.0
01/14/19 02:15:00 AM,2.517,0.0
01/14/19 02:30:00 AM,2.517,0.0
01/14/19 02:45:00 AM,2.517,0.0
01/14/19 03:00:00 AM,2.517,0.0
01/14/19 03:15:00 AM,2.517,0.0
01/14/19 03:30:00 AM,2.410,0.0
01/14/19 03:45:00 AM,2.303,0.0
01/14/19 04:00:00 AM,2.303,0.0
01/14/19 04:15:00 AM,2.303,0.0
01/14/19 04:30:00 AM,2.195,0.0
01/14/19 04:45:00 AM,2.088,0.0
01/14/19 05:00:00 AM,2.195,0.0
01/14/19 05:15:00 AM,2.195,0.0
01/14/19 05:30:00 AM,2.195,0.0
01/14/19 05:45:00 AM,2.195,0.0
01/14/19 06:00:00 AM,2.088,0.0
01/14/19 06:15:00 AM,2.088,0.0
01/14/19 06:30:00 AM,1.980,0.0
01/14/19 06:45:00 AM,2.195,0.0
01/14/19 07:00:00 AM,2.195,0.0
01/14/19 07:15:00 AM,2.195,10.8
01/14/19 07:30:00 AM,2.195,86.1
01/14/19 07:45:00 AM,2.088,183.0
01/14/19 08:00:00 AM,2.088,215.3
01/14/19 08:15:00 AM,2.195,355.2
01/14/19 08:30:00 AM,2.088,602.8
01/14/19 08:45:00 AM,2.195,495.1
01/14/19 09:00:00 AM,2.195,484.4
01/14/19 09:15:00 AM,2.195,581.3
01/14/19 09:30:00 AM,2.195,"1,173.3"
01/14/19 09:45:00 AM,2.195,"1,227.1"
01/14/19 10:00:00 AM,2.303,"1,636.1"
01/14/19 10:15:00 AM,2.410,"2,325.0"
01/14/19 10:30:00 AM,2.410,"1,377.8"
01/14/19 10:45:00 AM,2.303,"2,755.6"
01/14/19 11:00:00 AM,2.303,"2,927.8"
01/14/19 11:15:00 AM,2.410,"3,961.1"
01/14/19 11:30:00 AM,2.410,"2,755.6"
01/14/19 11:45:00 AM,2.410,"2,755.6"
01/14/19 12:00:00 PM,2.410,"3,444.5"
01/14/19 12:15:00 PM,2.517,"3,272.2"
01/14/19 12:30:00 PM,2.517,"4,133.4"
01/14/19 12:45:00 PM,2.517,"2,669.5"
01/14/19 01:00:00 PM,2.517,"3,444.5"
01/14/19 01:15:00 PM,2.517,"3,272.2"
01/14/19 01:30:00 PM,2.517,"2,669.5"
01/14/19 01:45:00 PM,2.517,"2,669.5"
01/14/19 02:00:00 PM,2.517,"2,238.9"
01/14/19 02:15:00 PM,2.517,"1,550.0"
01/14/19 02:30:00 PM,2.517,839.6
01/14/19 02:45:00 PM,2.517,"1,097.9"
01/14/19 03:00:00 PM,2.517,882.6
01/14/19 03:15:00 PM,2.517,495.1
01/14/19 03:30:00 PM,2.517,452.1
01/14/19 03:45:00 PM,2.517,452.1
01/14/19 04:00:00 PM,2.517,398.3
01/14/19 04:15:00 PM,2.517,172.2
01/14/19 04:30:00 PM,2.410,86.1
01/14/19 04:45:00 PM,2.410,10.8
01/14/19 05:00:00 PM,2.517,0.0
01/14/19 05:15:00 PM,2.410,0.0
01/14/19 05:30:00 PM,2.410,0.0
01/14/19 05:45:00 PM,2.410,0.0
01/14/19 06:00:00 PM,2.410,0.0
01/14/19 06:15:00 PM,2.410,0.0
01/14/19 06:30:00 PM,2.410,0.0
01/14/19 06:45:00 PM,2.410,0.0
01/14/19 07:00:00 PM,2.410,0.0
01/14/19 07:15:00 PM,2.303,0.0
01/14/19 07:30:00 PM,2.303,0.0
01/14/19 07:45:00 PM,2.303,0.0
01/14/19 08:00:00 PM,2.303,0.0
01/14/19 08:15:00 PM,2.303,0.0
01/14/19 08:30:00 PM,2.303,0.0
01/14/19 08:45:00 PM,2.303,0.0
01/14/19 09:00:00 PM,2.303,0.0
01/14/19 09:15:00 PM,2.303,0.0
01/14/19 09:30:00 PM,2.303,0.0
01/14/19 09:45:00 PM,2.303,0.0
01/14/19 10:00:00 PM,2.303,0.0
01/14/19 10:15:00 PM,2.195,0.0
01/14/19 10:30:00 PM,2.303,0.0
01/14/19 10:45:00 PM,2.303,0.0
01/14/19 11:00:00 PM,2.410,0.0
01/14/19 11:15:00 PM,2.195,0.0
01/14/19 11:30:00 PM,2.195,0.0
01/14/19 11:45:00 PM,2.410,0.0
01/15/19 12:00:00 AM,2.517,0.0
01/15/19 12:15:00 AM,2.517,0.0
01/15/19 12:30:00 AM,2.517,0.0
01/15/19 12:45:00 AM,2.624,0.0
01/15/19 01:00:00 AM,2.624,0.0
01/15/19 01:15:00 AM,2.517,0.0
01/15/19 01:30:00 AM,2.517,0.0
01/15/19 01:45:00 AM,2.624,0.0
01/15/19 02:00:00 AM,2.624,0.0
01/15/19 02:15:00 AM,2.624,0.0
01/15/19 02:30:00 AM,2.624,0.0
01/15/19 02:45:00 AM,2.517,0.0
01/15/19 03:00:00 AM,2.517,0.0
01/15/19 03:15:00 AM,2.517,0.0
01/15/19 03:30:00 AM,2.517,0.0
01/15/19 03:45:00 AM,2.517,0.0
01/15/19 04:00:00 AM,2.517,0.0
01/15/19 04:15:00 AM,2.517,0.0
01/15/19 04:30:00 AM,2.303,0.0
01/15/19 04:45:00 AM,2.303,0.0
01/15/19 05:00:00 AM,2.303,0.0
01/15/19 05:15:00 AM,2.195,0.0
01/15/19 05:30:00 AM,2.195,0.0
01/15/19 05:45:00 AM,2.195,0.0
01/15/19 06:00:00 AM,2.195,0.0
01/15/19 06:15:00 AM,2.195,0.0
01/15/19 06:30:00 AM,2.195,0.0
01/15/19 06:45:00 AM,2.195,0.0
01/15/19 07:00:00 AM,2.195,10.8
01/15/19 07:15:00 AM,1.980,86.1
01/15/19 07:30:00 AM,2.088,226.0
01/15/19 07:45:00 AM,2.088,462.9
01/15/19 08:00:00 AM,2.195,914.9
01/15/19 08:15:00 AM,2.195,"1,356.3"
01/15/19 08:30:00 AM,2.195,"1,980.6"
01/15/19 08:45:00 AM,2.303,"2,755.6"
01/15/19 09:00:00 AM,2.517,"2,583.4"
01/15/19 09:15:00 AM,2.517,"3,961.1"
01/15/19 09:30:00 AM,2.517,"2,497.2"
01/15/19 09:45:00 AM,2.517,"5,338.9"
01/15/19 10:00:00 AM,2.517,"2,238.9"
01/15/19 10:15:00 AM,2.517,"5,511.1"
01/15/19 10:30:00 AM,2.410,"1,894.5"
01/15/19 10:45:00 AM,2.517,"5,511.1"
01/15/19 11:00:00 AM,2.410,"2,238.9"
01/15/19 11:15:00 AM,2.410,"7,577.8"
01/15/19 11:30:00 AM,2.303,"4,822.3"
01/15/19 11:45:00 AM,2.303,"2,497.2"
01/15/19 12:00:00 PM,2.303,"2,066.7"
01/15/19 12:15:00 PM,2.303,"9,644.5"
01/15/19 12:30:00 PM,2.303,"5,338.9"
01/15/19 12:45:00 PM,2.195,"3,444.5"
01/15/19 01:00:00 PM,2.303,"2,927.8"
01/15/19 01:15:00 PM,2.195,"3,272.2"
01/15/19 01:30:00 PM,2.195,"2,927.8"
01/15/19 01:45:00 PM,2.195,"2,411.1"
01/15/19 02:00:00 PM,2.195,"2,411.1"
01/15/19 02:15:00 PM,2.410,"2,238.9"
01/15/19 02:30:00 PM,2.410,"1,980.6"
01/15/19 02:45:00 PM,2.410,"1,636.1"
01/15/19 03:00:00 PM,2.410,"1,216.3"
01/15/19 03:15:00 PM,2.410,"1,151.7"
01/15/19 03:30:00 PM,2.303,925.7
01/15/19 03:45:00 PM,2.195,570.5
01/15/19 04:00:00 PM,2.195,333.7
01/15/19 04:15:00 PM,2.195,161.5
01/15/19 04:30:00 PM,2.195,53.8
01/15/19 04:45:00 PM,2.195,10.8
01/15/19 05:00:00 PM,2.303,0.0
01/15/19 05:15:00 PM,2.303,0.0
01/15/19 05:30:00 PM,2.303,0.0
01/15/19 05:45:00 PM,2.303,0.0
01/15/19 06:00:00 PM,2.303,0.0
01/15/19 06:15:00 PM,2.303,0.0
01/15/19 06:30:00 PM,2.303,0.0
01/15/19 06:45:00 PM,2.303,0.0
01/15/19 07:00:00 PM,2.410,0.0
01/15/19 07:15:00 PM,2.624,0.0
01/15/19 07:30:00 PM,2.517,0.0
01/15/19 07:45:00 PM,2.517,0.0
01/15/19 08:00:00 PM,2.303,0.0
01/15/19 08:15:00 PM,2.624,0.0
01/15/19 08:30:00 PM,2.624,0.0
01/15/19 08:45:00 PM,2.517,0.0
01/15/19 09:00:00 PM,2.410,0.0
01/15/19 09:15:00 PM,2.410,0.0
01/15/19 09:30:00 PM,2.410,0.0
01/15/19 09:45:00 PM,2.303,0.0
01/15/19 10:00:00 PM,2.303,0.0
01/15/19 10:15:00 PM,2.303,0.0
01/15/19 10:30:00 PM,2.303,0.0
01/15/19 10:45:00 PM,2.303,0.0
01/15/19 11:00:00 PM,2.195,0.0
01/15/19 11:15:00 PM,2.088,0.0
01/15/19 11:30:00 PM,2.195,0.0
01/15/19 11:45:00 PM,2.303,0.0
01/16/19 12:00:00 AM,2.303,0.0
01/16/19 12:15:00 AM,2.195,0.0
01/16/19 12:30:00 AM,2.195,0.0
01/16/19 12:45:00 AM,2.195,0.0
01/16/19 01:00:00 AM,2.195,0.0
01/16/19 01:15:00 AM,2.195,0.0
01/16/19 01:30:00 AM,2.088,0.0
01/16/19 01:45:00 AM,2.088,0.0
01/16/19 02:00:00 AM,2.088,0.0
01/16/19 02:15:00 AM,2.195,0.0
01/16/19 02:30:00 AM,2.195,0.0
01/16/19 02:45:00 AM,2.195,0.0
01/16/19 03:00:00 AM,2.195,0.0
01/16/19 03:15:00 AM,2.195,0.0
01/16/19 03:30:00 AM,2.195,0.0
01/16/19 03:45:00 AM,2.195,0.0
01/16/19 04:00:00 AM,2.195,0.0
01/16/19 04:15:00 AM,2.195,0.0
01/16/19 04:30:00 AM,2.303,0.0
01/16/19 04:45:00 AM,2.195,0.0
01/16/19 05:00:00 AM,2.195,0.0
01/16/19 05:15:00 AM,2.303,0.0
01/16/19 05:30:00 AM,2.303,0.0
01/16/19 05:45:00 AM,2.303,0.0
01/16/19 06:00:00 AM,2.303,0.0
01/16/19 06:15:00 AM,2.410,0.0
01/16/19 06:30:00 AM,2.517,0.0
01/16/19 06:45:00 AM,2.517,0.0
01/16/19 07:00:00 AM,2.410,0.0
01/16/19 07:15:00 AM,2.517,53.8
01/16/19 07:30:00 AM,2.410,183.0
01/16/19 07:45:00 AM,2.303,387.5
01/16/19 08:00:00 AM,2.195,613.5
01/16/19 08:15:00 AM,2.303,990.3
01/16/19 08:30:00 AM,2.517,"1,550.0"
01/16/19 08:45:00 AM,2.517,"1,894.5"
01/16/19 09:00:00 AM,2.517,"2,497.2"
01/16/19 09:15:00 AM,2.624,"2,755.6"
01/16/19 09:30:00 AM,2.624,"3,100.0"
01/16/19 09:45:00 AM,2.624,"4,133.4"
01/16/19 10:00:00 AM,2.624,"4,133.4"
01/16/19 10:15:00 AM,2.624,"2,066.7"
01/16/19 10:30:00 AM,2.624,"1,227.1"
01/16/19 10:45:00 AM,2.517,"1,248.6"
01/16/19 11:00:00 AM,2.410,"1,324.0"
01/16/19 11:15:00 AM,2.410,"1,722.2"
01/16/19 11:30:00 AM,2.410,"2,066.7"
01/16/19 11:45:00 AM,2.410,"2,152.8"
01/16/19 12:00:00 PM,2.410,"1,808.3"
01/16/19 12:15:00 PM,2.517,"1,367.0"
01/16/19 12:30:00 PM,2.410,"1,894.5"
01/16/19 12:45:00 PM,2.517,"2,927.8"
01/16/19 01:00:00 PM,2.517,"1,377.8"
01/16/19 01:15:00 PM,2.624,"1,550.0"
01/16/19 01:30:00 PM,2.837,"1,636.1"
01/16/19 01:45:00 PM,2.730,"1,808.3"
01/16/19 02:00:00 PM,2.837,"1,463.9"
01/16/19 02:15:00 PM,2.837,"1,065.6"
01/16/19 02:30:00 PM,2.837,925.7
01/16/19 02:45:00 PM,3.893,818.1
01/16/19 03:00:00 PM,3.998,505.9
01/16/19 03:15:00 PM,4.102,387.5
01/16/19 03:30:00 PM,4.102,301.4
01/16/19 03:45:00 PM,4.102,387.5
01/16/19 04:00:00 PM,4.102,236.8
01/16/19 04:15:00 PM,4.102,86.1
01/16/19 04:30:00 PM,3.998,64.6
01/16/19 04:45:00 PM,4.207,10.8
01/16/19 05:00:00 PM,4.311,0.0
01/16/19 05:15:00 PM,4.519,0.0
01/16/19 05:30:00 PM,4.519,0.0
01/16/19 05:45:00 PM,4.519,0.0
01/16/19 06:00:00 PM,4.519,0.0
01/16/19 06:15:00 PM,4.623,0.0
01/16/19 06:30:00 PM,4.623,0.0
01/16/19 06:45:00 PM,4.519,0.0
01/16/19 07:00:00 PM,4.415,0.0
01/16/19 07:15:00 PM,4.519,0.0
01/16/19 07:30:00 PM,4.207,0.0
01/16/19 07:45:00 PM,4.311,0.0
01/16/19 08:00:00 PM,4.311,0.0
01/16/19 08:15:00 PM,4.415,0.0
01/16/19 08:30:00 PM,4.519,0.0
01/16/19 08:45:00 PM,4.727,0.0
01/16/19 09:00:00 PM,4.831,0.0
01/16/19 09:15:00 PM,4.831,0.0
01/16/19 09:30:00 PM,4.831,0.0
01/16/19 09:45:00 PM,4.831,0.0
01/16/19 10:00:00 PM,4.934,0.0
01/16/19 10:15:00 PM,4.934,0.0
01/16/19 10:30:00 PM,4.934,0.0
01/16/19 10:45:00 PM,4.831,0.0
01/16/19 11:00:00 PM,4.727,0.0
01/16/19 11:15:00 PM,4.831,0.0
01/16/19 11:30:00 PM,4.831,0.0
01/16/19 11:45:00 PM,4.934,0.0
01/17/19 12:00:00 AM,4.727,0.0
01/17/19 12:15:00 AM,4.727,0.0
01/17/19 12:30:00 AM,4.207,0.0
01/17/19 12:45:00 AM,4.934,0.0
01/17/19 01:00:00 AM,5.037,0.0
01/17/19 01:15:00 AM,4.207,0.0
01/17/19 01:30:00 AM,4.207,0.0
01/17/19 01:45:00 AM,4.934,0.0
01/17/19 02:00:00 AM,5.037,0.0
01/17/19 02:15:00 AM,4.831,0.0
01/17/19 02:30:00 AM,5.037,0.0
01/17/19 02:45:00 AM,5.141,0.0
01/17/19 03:00:00 AM,4.934,0.0
01/17/19 03:15:00 AM,4.934,0.0
01/17/19 03:30:00 AM,4.831,0.0
01/17/19 03:45:00 AM,5.141,0.0
01/17/19 04:00:00 AM,5.244,0.0
01/17/19 04:15:00 AM,5.244,0.0
01/17/19 04:30:00 AM,5.347,0.0
01/17/19 04:45:00 AM,5.347,0.0
01/17/19 05:00:00 AM,5.347,0.0
01/17/19 05:15:00 AM,5.347,0.0
01/17/19 05:30:00 AM,5.037,0.0
01/17/19 05:45:00 AM,4.934,0.0
01/17/19 06:00:00 AM,4.934,0.0
01/17/19 06:15:00 AM,4.831,0.0
01/17/19 06:30:00 AM,4.727,0.0
01/17/19 06:45:00 AM,4.727,0.0
01/17/19 07:00:00 AM,4.623,0.0
01/17/19 07:15:00 AM,4.727,32.3
01/17/19 07:30:00 AM,4.831,150.7
01/17/19 07:45:00 AM,4.831,129.2
01/17/19 08:00:00 AM,4.727,204.5
01/17/19 08:15:00 AM,4.727,516.7
01/17/19 08:30:00 AM,4.623,990.3
01/17/19 08:45:00 AM,4.623,"1,894.5"
01/17/19 09:00:00 AM,4.831,"1,550.0"
01/17/19 09:15:00 AM,4.831,"2,238.9"
01/17/19 09:30:00 AM,4.831,"2,497.2"
01/17/19 09:45:00 AM,4.831,"3,444.5"
01/17/19 10:00:00 AM,4.831,"3,444.5"
01/17/19 10:15:00 AM,4.934,"3,100.0"
01/17/19 10:30:00 AM,4.934,"3,272.2"
01/17/19 10:45:00 AM,4.934,"4,650.0"
01/17/19 11:00:00 AM,4.934,"4,994.5"
01/17/19 11:15:00 AM,4.831,"4,822.3"
01/17/19 11:30:00 AM,4.727,"6,200.0"
01/17/19 11:45:00 AM,4.727,"6,544.5"
01/17/19 12:00:00 PM,4.623,"3,616.7"
01/17/19 12:15:00 PM,4.415,"2,583.4"
01/17/19 12:30:00 PM,3.998,"1,636.1"
01/17/19 12:45:00 PM,3.893,"4,133.4"
01/17/19 01:00:00 PM,3.788,"1,894.5"
01/17/19 01:15:00 PM,3.788,"2,497.2"
01/17/19 01:30:00 PM,3.788,"1,194.8"
01/17/19 01:45:00 PM,3.788,"1,054.9"
01/17/19 02:00:00 PM,3.788,"1,636.1"
01/17/19 02:15:00 PM,3.578,979.5
01/17/19 02:30:00 PM,3.367,688.9
01/17/19 02:45:00 PM,3.367,947.2
01/17/19 03:00:00 PM,3.261,764.2
01/17/19 03:15:00 PM,3.261,721.2
01/17/19 03:30:00 PM,3.261,645.8
01/17/19 03:45:00 PM,3.261,333.7
01/17/19 04:00:00 PM,3.261,279.9
01/17/19 04:15:00 PM,3.261,129.2
01/17/19 04:30:00 PM,3.155,43.1
01/17/19 04:45:00 PM,3.155,0.0
01/17/19 05:00:00 PM,3.155,0.0
01/17/19 05:15:00 PM,3.155,0.0
01/17/19 05:30:00 PM,3.155,0.0
01/17/19 05:45:00 PM,3.155,0.0
01/17/19 06:00:00 PM,3.155,0.0
01/17/19 06:15:00 PM,3.049,0.0
01/17/19 06:30:00 PM,3.049,0.0
01/17/19 06:45:00 PM,3.049,0.0
01/17/19 07:00:00 PM,3.049,0.0
01/17/19 07:15:00 PM,3.049,0.0
01/17/19 07:30:00 PM,3.049,0.0
01/17/19 07:45:00 PM,3.049,0.0
01/17/19 08:00:00 PM,3.049,0.0
01/17/19 08:15:00 PM,3.049,0.0
01/17/19 08:30:00 PM,3.049,0.0
01/17/19 08:45:00 PM,3.049,0.0
01/17/19 09:00:00 PM,3.049,0.0
01/17/19 09:15:00 PM,3.049,0.0
01/17/19 09:30:00 PM,3.049,0.0
01/17/19 09:45:00 PM,3.049,0.0
01/17/19 10:00:00 PM,3.049,0.0
01/17/19 10:15:00 PM,2.943,0.0
01/17/19 10:30:00 PM,2.943,0.0
01/17/19 10:45:00 PM,2.943,0.0
01/17/19 11:00:00 PM,2.943,0.0
01/17/19 11:15:00 PM,2.943,0.0
01/17/19 11:30:00 PM,2.943,0.0
01/17/19 11:45:00 PM,3.049,0.0
01/18/19 12:00:00 AM,3.049,0.0
01/18/19 12:15:00 AM,2.943,0.0
01/18/19 12:30:00 AM,2.943,0.0
01/18/19 12:45:00 AM,2.943,0.0
01/18/19 01:00:00 AM,2.943,0.0
01/18/19 01:15:00 AM,2.943,0.0
01/18/19 01:30:00 AM,2.837,0.0
01/18/19 01:45:00 AM,2.837,0.0
01/18/19 02:00:00 AM,2.837,0.0
01/18/19 02:15:00 AM,2.837,0.0
01/18/19 02:30:00 AM,2.943,0.0
01/18/19 02:45:00 AM,2.837,0.0
01/18/19 03:00:00 AM,2.837,0.0
01/18/19 03:15:00 AM,2.837,0.0
01/18/19 03:30:00 AM,2.837,0.0
01/18/19 03:45:00 AM,2.837,0.0
01/18/19 04:00:00 AM,2.730,0.0
01/18/19 04:15:00 AM,2.837,0.0
01/18/19 04:30:00 AM,2.837,0.0
01/18/19 04:45:00 AM,2.837,0.0
01/18/19 05:00:00 AM,2.837,0.0
01/18/19 05:15:00 AM,2.837,0.0
01/18/19 05:30:00 AM,2.943,0.0
01/18/19 05:45:00 AM,2.943,0.0
01/18/19 06:00:00 AM,2.943,0.0
01/18/19 06:15:00 AM,2.943,0.0
01/18/19 06:30:00 AM,2.837,0.0
01/18/19 06:45:00 AM,2.943,0.0
01/18/19 07:00:00 AM,2.837,0.0
01/18/19 07:15:00 AM,2.837,10.8
01/18/19 07:30:00 AM,2.837,43.1
01/18/19 07:45:00 AM,2.837,107.6
01/18/19 08:00:00 AM,2.730,183.0
01/18/19 08:15:00 AM,2.730,376.7
01/18/19 08:30:00 AM,2.730,904.2
01/18/19 08:45:00 AM,2.730,"1,044.1"
01/18/19 09:00:00 AM,2.837,"1,216.3"
01/18/19 09:15:00 AM,2.837,"1,722.2"
01/18/19 09:30:00 AM,2.837,"1,722.2"
01/18/19 09:45:00 AM,2.837,"1,636.1"
01/18/19 10:00:00 AM,2.943,"1,894.5"
01/18/19 10:15:00 AM,2.837,"1,377.8"
01/18/19 10:30:00 AM,2.837,"1,550.0"
01/18/19 10:45:00 AM,2.837,"1,377.8"
01/18/19 11:00:00 AM,2.837,"1,550.0"
01/18/19 11:15:00 AM,2.837,"2,152.8"
01/18/19 11:30:00 AM,2.943,"1,463.9"
01/18/19 11:45:00 AM,2.943,656.6
01/18/19 12:00:00 PM,2.943,"1,636.1"
01/18/19 12:15:00 PM,2.943,"1,248.6"
01/18/19 12:30:00 PM,2.943,"1,377.8"
01/18/19 12:45:00 PM,2.943,"1,463.9"
01/18/19 01:00:00 PM,2.943,742.7
01/18/19 01:15:00 PM,2.943,516.7
01/18/19 01:30:00 PM,2.943,"1,108.7"
01/18/19 01:45:00 PM,2.943,936.5
01/18/19 02:00:00 PM,3.049,"1,076.4"
01/18/19 02:15:00 PM,3.049,688.9
01/18/19 02:30:00 PM,3.049,549.0
01/18/19 02:45:00 PM,3.049,947.2
01/18/19 03:00:00 PM,3.049,624.3
01/18/19 03:15:00 PM,3.049,570.5
01/18/19 03:30:00 PM,3.049,452.1
01/18/19 03:45:00 PM,3.049,269.1
01/18/19 04:00:00 PM,3.049,193.8
01/18/19 04:15:00 PM,3.049,96.9
01/18/19 04:30:00 PM,3.049,32.3
01/18/19 04:45:00 PM,3.049,0.0
01/18/19 05:00:00 PM,3.049,0.0
01/18/19 05:15:00 PM,3.049,0.0
01/18/19 05:30:00 PM,3.049,0.0
01/18/19 05:45:00 PM,3.049,0.0
01/18/19 06:00:00 PM,3.049,0.0
01/18/19 06:15:00 PM,3.049,0.0
01/18/19 06:30:00 PM,3.049,0.0
01/18/19 06:45:00 PM,3.049,0.0
01/18/19 07:00:00 PM,3.049,0.0
01/18/19 07:15:00 PM,3.049,0.0
01/18/19 07:30:00 PM,3.049,0.0
01/18/19 07:45:00 PM,3.049,0.0
01/18/19 08:00:00 PM,3.155,0.0
01/18/19 08:15:00 PM,3.155,0.0
01/18/19 08:30:00 PM,3.155,0.0
01/18/19 08:45:00 PM,3.155,0.0
01/18/19 09:00:00 PM,3.155,0.0
01/18/19 09:15:00 PM,3.155,0.0
01/18/19 09:30:00 PM,3.261,0.0
01/18/19 09:45:00 PM,3.261,0.0
01/18/19 10:00:00 PM,3.367,0.0
01/18/19 10:15:00 PM,3.472,0.0
01/18/19 10:30:00 PM,3.578,0.0
01/18/19 10:45:00 PM,3.578,0.0
01/18/19 11:00:00 PM,3.472,0.0
01/18/19 11:15:00 PM,3.578,0.0
01/18/19 11:30:00 PM,3.472,0.0
01/18/19 11:45:00 PM,3.578,0.0
01/19/19 12:00:00 AM,3.578,0.0
01/19/19 12:15:00 AM,3.578,0.0
01/19/19 12:30:00 AM,3.683,0.0
01/19/19 12:45:00 AM,3.472,0.0
01/19/19 01:00:00 AM,3.472,0.0
01/19/19 01:15:00 AM,3.578,0.0
01/19/19 01:30:00 AM,3.683,0.0
01/19/19 01:45:00 AM,3.683,0.0
01/19/19 02:00:00 AM,3.578,0.0
01/19/19 02:15:00 AM,3.578,0.0
01/19/19 02:30:00 AM,3.367,0.0
01/19/19 02:45:00 AM,3.261,0.0
01/19/19 03:00:00 AM,3.261,0.0
01/19/19 03:15:00 AM,3.261,0.0
01/19/19 03:30:00 AM,3.261,0.0
01/19/19 03:45:00 AM,3.155,0.0
01/19/19 04:00:00 AM,3.683,0.0
01/19/19 04:15:00 AM,3.788,0.0
01/19/19 04:30:00 AM,3.893,0.0
01/19/19 04:45:00 AM,3.893,0.0
01/19/19 05:00:00 AM,3.893,0.0
01/19/19 05:15:00 AM,3.893,0.0
01/19/19 05:30:00 AM,3.893,0.0
01/19/19 05:45:00 AM,3.893,0.0
01/19/19 06:00:00 AM,3.893,0.0
01/19/19 06:15:00 AM,3.893,0.0
01/19/19 06:30:00 AM,3.893,0.0
01/19/19 06:45:00 AM,3.998,0.0
01/19/19 07:00:00 AM,3.893,0.0
01/19/19 07:15:00 AM,3.893,43.1
01/19/19 07:30:00 AM,3.893,161.5
01/19/19 07:45:00 AM,3.998,441.3
01/19/19 08:00:00 AM,3.998,635.1
01/19/19 08:15:00 AM,3.998,"1,119.5"
01/19/19 08:30:00 AM,3.998,"1,377.8"
01/19/19 08:45:00 AM,3.998,"1,377.8"
01/19/19 09:00:00 AM,3.683,"2,066.7"
01/19/19 09:15:00 AM,3.683,"2,583.4"
01/19/19 09:30:00 AM,3.788,"3,100.0"
01/19/19 09:45:00 AM,3.788,"3,100.0"
01/19/19 10:00:00 AM,3.788,"3,961.1"
01/19/19 10:15:00 AM,3.788,"2,152.8"
01/19/19 10:30:00 AM,3.788,"2,927.8"
01/19/19 10:45:00 AM,3.893,"4,477.8"
01/19/19 11:00:00 AM,3.893,"2,411.1"
01/19/19 11:15:00 AM,3.893,"3,100.0"
01/19/19 11:30:00 AM,3.788,"2,325.0"
01/19/19 11:45:00 AM,3.578,"1,377.8"
01/19/19 12:00:00 PM,3.998,"1,334.7"
01/19/19 12:15:00 PM,3.998,"1,463.9"
01/19/19 12:30:00 PM,3.998,"1,356.3"
01/19/19 12:45:00 PM,3.998,"1,463.9"
01/19/19 01:00:00 PM,3.893,990.3
01/19/19 01:15:00 PM,3.998,"1,550.0"
01/19/19 01:30:00 PM,3.998,"1,184.0"
01/19/19 01:45:00 PM,3.998,592.0
01/19/19 02:00:00 PM,3.683,484.4
01/19/19 02:15:00 PM,3.578,279.9
01/19/19 02:30:00 PM,3.578,581.3
01/19/19 02:45:00 PM,3.578,398.3
01/19/19 03:00:00 PM,3.578,107.6
01/19/19 03:15:00 PM,3.578,21.5
01/19/19 03:30:00 PM,3.683,43.1
01/19/19 03:45:00 PM,3.683,10.8
