DateTime,Temp_C,Intensity
04/26/19 12:15:00 PM,13.076,10.8
04/26/19 12:30:00 PM,13.076,21.5
04/26/19 12:45:00 PM,12.980,53.8
04/26/19 01:00:00 PM,12.980,75.3
04/26/19 01:15:00 PM,12.883,21.5
04/26/19 01:30:00 PM,12.883,32.3
04/26/19 01:45:00 PM,12.883,53.8
04/26/19 02:00:00 PM,12.883,75.3
04/26/19 02:15:00 PM,12.883,64.6
04/26/19 02:30:00 PM,12.787,21.5
04/26/19 02:45:00 PM,12.787,21.5
04/26/19 03:00:00 PM,12.787,0.0
04/26/19 03:15:00 PM,12.980,0.0
04/26/19 03:30:00 PM,12.883,0.0
04/26/19 03:45:00 PM,12.883,10.8
04/26/19 04:00:00 PM,12.980,10.8
04/26/19 04:15:00 PM,12.980,0.0
04/26/19 04:30:00 PM,13.076,0.0
04/26/19 04:45:00 PM,13.076,21.5
04/26/19 05:00:00 PM,13.076,0.0
04/26/19 05:15:00 PM,13.076,0.0
04/26/19 05:30:00 PM,13.173,0.0
04/26/19 05:45:00 PM,13.173,0.0
04/26/19 06:00:00 PM,13.269,0.0
04/26/19 06:15:00 PM,13.173,0.0
04/26/19 06:30:00 PM,13.173,0.0
04/26/19 06:45:00 PM,13.173,0.0
04/26/19 07:00:00 PM,13.076,0.0
04/26/19 07:15:00 PM,13.076,0.0
04/26/19 07:30:00 PM,13.076,0.0
04/26/19 07:45:00 PM,13.076,0.0
04/26/19 08:00:00 PM,13.076,0.0
04/26/19 08:15:00 PM,13.076,0.0
04/26/19 08:30:00 PM,13.076,0.0
04/26/19 08:45:00 PM,13.076,0.0
04/26/19 09:00:00 PM,12.883,0.0
04/26/19 09:15:00 PM,12.690,0.0
04/26/19 09:30:00 PM,12.690,0.0
04/26/19 09:45:00 PM,12.690,0.0
04/26/19 10:00:00 PM,12.787,0.0
04/26/19 10:15:00 PM,12.690,0.0
04/26/19 10:30:00 PM,12.883,0.0
04/26/19 10:45:00 PM,12.787,0.0
04/26/19 11:00:00 PM,12.690,0.0
04/26/19 11:15:00 PM,12.690,0.0
04/26/19 11:30:00 PM,12.594,0.0
04/26/19 11:45:00 PM,12.401,0.0
04/27/19 12:00:00 AM,12.497,0.0
04/27/19 12:15:00 AM,12.594,0.0
04/27/19 12:30:00 AM,12.594,0.0
04/27/19 12:45:00 AM,12.594,0.0
04/27/19 01:00:00 AM,12.497,0.0
04/27/19 01:15:00 AM,12.497,0.0
04/27/19 01:30:00 AM,12.497,0.0
04/27/19 01:45:00 AM,12.497,0.0
04/27/19 02:00:00 AM,12.401,0.0
04/27/19 02:15:00 AM,12.401,0.0
04/27/19 02:30:00 AM,12.401,0.0
04/27/19 02:45:00 AM,12.401,0.0
04/27/19 03:00:00 AM,12.497,0.0
04/27/19 03:15:00 AM,12.497,0.0
04/27/19 03:30:00 AM,12.401,0.0
04/27/19 03:45:00 AM,12.401,0.0
04/27/19 04:00:00 AM,12.497,0.0
04/27/19 04:15:00 AM,12.594,0.0
04/27/19 04:30:00 AM,12.594,0.0
04/27/19 04:45:00 AM,12.594,0.0
04/27/19 05:00:00 AM,12.690,0.0
04/27/19 05:15:00 AM,12.690,0.0
04/27/19 05:30:00 AM,12.690,0.0
04/27/19 05:45:00 AM,12.690,10.8
04/27/19 06:00:00 AM,12.690,0.0
04/27/19 06:15:00 AM,12.787,10.8
04/27/19 06:30:00 AM,12.787,32.3
04/27/19 06:45:00 AM,12.883,21.5
04/27/19 07:00:00 AM,12.883,32.3
04/27/19 07:15:00 AM,12.883,43.1
04/27/19 07:30:00 AM,12.883,43.1
04/27/19 07:45:00 AM,12.883,118.4
04/27/19 08:00:00 AM,12.883,96.9
04/27/19 08:15:00 AM,12.883,322.9
04/27/19 08:30:00 AM,12.980,613.5
04/27/19 08:45:00 AM,12.980,355.2
04/27/19 09:00:00 AM,12.980,376.7
04/27/19 09:15:00 AM,12.980,193.8
04/27/19 09:30:00 AM,13.076,172.2
04/27/19 09:45:00 AM,12.980,656.6
04/27/19 10:00:00 AM,12.883,236.8
04/27/19 10:15:00 AM,12.980,312.2
04/27/19 10:30:00 AM,12.883,193.8
04/27/19 10:45:00 AM,12.883,193.8
04/27/19 11:00:00 AM,12.883,150.7
04/27/19 11:15:00 AM,12.980,258.3
04/27/19 11:30:00 AM,12.883,118.4
04/27/19 11:45:00 AM,12.883,107.6
04/27/19 12:00:00 PM,12.883,118.4
04/27/19 12:15:00 PM,12.883,161.5
04/27/19 12:30:00 PM,12.883,161.5
04/27/19 12:45:00 PM,12.883,21.5
04/27/19 01:00:00 PM,12.690,43.1
04/27/19 01:15:00 PM,12.690,64.6
04/27/19 01:30:00 PM,12.690,215.3
04/27/19 01:45:00 PM,12.690,43.1
04/27/19 02:00:00 PM,12.690,64.6
04/27/19 02:15:00 PM,12.690,204.5
04/27/19 02:30:00 PM,12.690,505.9
04/27/19 02:45:00 PM,12.690,473.6
04/27/19 03:00:00 PM,12.883,193.8
04/27/19 03:15:00 PM,12.883,398.3
04/27/19 03:30:00 PM,12.980,139.9
04/27/19 03:45:00 PM,12.980,64.6
04/27/19 04:00:00 PM,12.883,118.4
04/27/19 04:15:00 PM,12.980,183.0
04/27/19 04:30:00 PM,12.980,96.9
04/27/19 04:45:00 PM,13.076,96.9
04/27/19 05:00:00 PM,13.076,32.3
04/27/19 05:15:00 PM,13.076,118.4
04/27/19 05:30:00 PM,13.076,10.8
04/27/19 05:45:00 PM,12.980,10.8
04/27/19 06:00:00 PM,12.980,0.0
04/27/19 06:15:00 PM,13.076,0.0
04/27/19 06:30:00 PM,13.076,0.0
04/27/19 06:45:00 PM,13.076,0.0
04/27/19 07:00:00 PM,13.076,0.0
04/27/19 07:15:00 PM,12.980,0.0
04/27/19 07:30:00 PM,12.980,0.0
04/27/19 07:45:00 PM,12.980,0.0
04/27/19 08:00:00 PM,12.980,0.0
04/27/19 08:15:00 PM,12.980,0.0
04/27/19 08:30:00 PM,12.980,0.0
04/27/19 08:45:00 PM,12.883,0.0
04/27/19 09:00:00 PM,12.883,0.0
04/27/19 09:15:00 PM,12.690,0.0
04/27/19 09:30:00 PM,12.787,0.0
04/27/19 09:45:00 PM,12.690,0.0
04/27/19 10:00:00 PM,12.690,0.0
04/27/19 10:15:00 PM,12.594,0.0
04/27/19 10:30:00 PM,12.497,0.0
04/27/19 10:45:00 PM,12.401,0.0
04/27/19 11:00:00 PM,12.304,0.0
04/27/19 11:15:00 PM,12.304,0.0
04/27/19 11:30:00 PM,12.304,0.0
04/27/19 11:45:00 PM,12.304,0.0
04/28/19 12:00:00 AM,12.304,0.0
04/28/19 12:15:00 AM,12.207,0.0
04/28/19 12:30:00 AM,12.207,0.0
04/28/19 12:45:00 AM,12.207,0.0
04/28/19 01:00:00 AM,12.110,0.0
04/28/19 01:15:00 AM,12.110,0.0
04/28/19 01:30:00 AM,11.916,0.0
04/28/19 01:45:00 AM,11.722,0.0
04/28/19 02:00:00 AM,11.528,0.0
04/28/19 02:15:00 AM,11.625,0.0
04/28/19 02:30:00 AM,11.722,0.0
04/28/19 02:45:00 AM,11.722,0.0
04/28/19 03:00:00 AM,11.722,0.0
04/28/19 03:15:00 AM,11.916,0.0
04/28/19 03:30:00 AM,12.401,0.0
04/28/19 03:45:00 AM,12.110,0.0
04/28/19 04:00:00 AM,11.916,0.0
04/28/19 04:15:00 AM,12.110,0.0
04/28/19 04:30:00 AM,12.110,0.0
04/28/19 04:45:00 AM,12.207,0.0
04/28/19 05:00:00 AM,12.110,0.0
04/28/19 05:15:00 AM,12.110,0.0
04/28/19 05:30:00 AM,12.207,0.0
04/28/19 05:45:00 AM,12.304,10.8
04/28/19 06:00:00 AM,12.207,10.8
04/28/19 06:15:00 AM,12.304,10.8
04/28/19 06:30:00 AM,12.304,10.8
04/28/19 06:45:00 AM,12.401,10.8
04/28/19 07:00:00 AM,12.497,32.3
04/28/19 07:15:00 AM,12.594,43.1
04/28/19 07:30:00 AM,12.690,43.1
04/28/19 07:45:00 AM,12.690,64.6
04/28/19 08:00:00 AM,12.980,53.8
04/28/19 08:15:00 AM,12.980,118.4
04/28/19 08:30:00 AM,13.076,75.3
04/28/19 08:45:00 AM,13.076,32.3
04/28/19 09:00:00 AM,13.076,96.9
04/28/19 09:15:00 AM,12.883,53.8
04/28/19 09:30:00 AM,12.883,64.6
04/28/19 09:45:00 AM,12.883,75.3
04/28/19 10:00:00 AM,12.883,86.1
04/28/19 10:15:00 AM,12.787,204.5
04/28/19 10:30:00 AM,12.690,64.6
04/28/19 10:45:00 AM,12.690,32.3
04/28/19 11:00:00 AM,12.690,75.3
04/28/19 11:15:00 AM,12.690,53.8
04/28/19 11:30:00 AM,12.594,43.1
04/28/19 11:45:00 AM,12.594,10.8
04/28/19 12:00:00 PM,12.497,118.4
04/28/19 12:15:00 PM,12.497,21.5
04/28/19 12:30:00 PM,12.304,75.3
04/28/19 12:45:00 PM,12.207,129.2
04/28/19 01:00:00 PM,12.304,107.6
04/28/19 01:15:00 PM,12.207,32.3
04/28/19 01:30:00 PM,12.304,64.6
04/28/19 01:45:00 PM,12.304,107.6
04/28/19 02:00:00 PM,12.304,150.7
04/28/19 02:15:00 PM,12.304,107.6
04/28/19 02:30:00 PM,12.401,161.5
04/28/19 02:45:00 PM,12.304,183.0
04/28/19 03:00:00 PM,12.207,96.9
04/28/19 03:15:00 PM,12.207,129.2
04/28/19 03:30:00 PM,12.207,118.4
04/28/19 03:45:00 PM,12.110,32.3
04/28/19 04:00:00 PM,12.207,10.8
04/28/19 04:15:00 PM,12.207,0.0
04/28/19 04:30:00 PM,12.110,0.0
04/28/19 04:45:00 PM,12.110,0.0
04/28/19 05:00:00 PM,12.110,0.0
04/28/19 05:15:00 PM,12.013,0.0
04/28/19 05:30:00 PM,12.110,0.0
04/28/19 05:45:00 PM,12.207,0.0
04/28/19 06:00:00 PM,12.401,0.0
04/28/19 06:15:00 PM,12.497,0.0
04/28/19 06:30:00 PM,12.401,0.0
04/28/19 06:45:00 PM,12.304,0.0
04/28/19 07:00:00 PM,12.304,0.0
04/28/19 07:15:00 PM,12.594,0.0
04/28/19 07:30:00 PM,12.594,0.0
04/28/19 07:45:00 PM,12.594,0.0
04/28/19 08:00:00 PM,12.594,0.0
04/28/19 08:15:00 PM,12.690,0.0
04/28/19 08:30:00 PM,12.690,0.0
04/28/19 08:45:00 PM,12.690,0.0
04/28/19 09:00:00 PM,12.787,0.0
04/28/19 09:15:00 PM,12.787,0.0
04/28/19 09:30:00 PM,12.497,0.0
04/28/19 09:45:00 PM,12.401,0.0
04/28/19 10:00:00 PM,12.594,0.0
04/28/19 10:15:00 PM,12.497,0.0
04/28/19 10:30:00 PM,12.497,0.0
04/28/19 10:45:00 PM,12.594,0.0
04/28/19 11:00:00 PM,12.594,0.0
04/28/19 11:15:00 PM,12.401,0.0
04/28/19 11:30:00 PM,12.207,0.0
04/28/19 11:45:00 PM,12.110,0.0
04/29/19 12:00:00 AM,12.013,0.0
04/29/19 12:15:00 AM,11.916,0.0
04/29/19 12:30:00 AM,11.722,0.0
04/29/19 12:45:00 AM,11.625,0.0
04/29/19 01:00:00 AM,11.625,0.0
04/29/19 01:15:00 AM,11.625,0.0
04/29/19 01:30:00 AM,11.625,0.0
04/29/19 01:45:00 AM,11.528,0.0
04/29/19 02:00:00 AM,11.528,0.0
04/29/19 02:15:00 AM,11.528,0.0
04/29/19 02:30:00 AM,11.528,0.0
04/29/19 02:45:00 AM,11.431,0.0
04/29/19 03:00:00 AM,11.431,0.0
04/29/19 03:15:00 AM,11.528,0.0
04/29/19 03:30:00 AM,11.334,0.0
04/29/19 03:45:00 AM,11.528,0.0
04/29/19 04:00:00 AM,11.625,0.0
04/29/19 04:15:00 AM,11.625,0.0
04/29/19 04:30:00 AM,11.625,0.0
04/29/19 04:45:00 AM,11.625,0.0
04/29/19 05:00:00 AM,11.625,0.0
04/29/19 05:15:00 AM,11.625,0.0
04/29/19 05:30:00 AM,11.625,0.0
04/29/19 05:45:00 AM,11.625,0.0
04/29/19 06:00:00 AM,11.625,0.0
04/29/19 06:15:00 AM,11.625,10.8
04/29/19 06:30:00 AM,11.528,10.8
04/29/19 06:45:00 AM,11.528,10.8
04/29/19 07:00:00 AM,11.722,10.8
04/29/19 07:15:00 AM,11.722,21.5
04/29/19 07:30:00 AM,11.819,21.5
04/29/19 07:45:00 AM,11.819,21.5
04/29/19 08:00:00 AM,11.916,32.3
04/29/19 08:15:00 AM,11.916,43.1
04/29/19 08:30:00 AM,11.916,21.5
04/29/19 08:45:00 AM,12.013,32.3
04/29/19 09:00:00 AM,12.013,21.5
04/29/19 09:15:00 AM,12.207,75.3
04/29/19 09:30:00 AM,12.401,53.8
04/29/19 09:45:00 AM,12.497,86.1
04/29/19 10:00:00 AM,12.594,86.1
04/29/19 10:15:00 AM,12.690,96.9
04/29/19 10:30:00 AM,12.883,139.9
04/29/19 10:45:00 AM,12.980,495.1
04/29/19 11:00:00 AM,13.076,527.4
04/29/19 11:15:00 AM,12.787,258.3
04/29/19 11:30:00 AM,12.401,290.6
04/29/19 11:45:00 AM,12.594,161.5
04/29/19 12:00:00 PM,12.883,473.6
04/29/19 12:15:00 PM,12.980,139.9
04/29/19 12:30:00 PM,12.883,484.4
04/29/19 12:45:00 PM,12.980,236.8
04/29/19 01:00:00 PM,12.883,850.4
04/29/19 01:15:00 PM,12.883,193.8
04/29/19 01:30:00 PM,12.980,204.5
04/29/19 01:45:00 PM,13.076,64.6
04/29/19 02:00:00 PM,13.173,344.4
04/29/19 02:15:00 PM,13.173,96.9
04/29/19 02:30:00 PM,13.076,139.9
04/29/19 02:45:00 PM,12.980,118.4
04/29/19 03:00:00 PM,12.883,64.6
04/29/19 03:15:00 PM,12.787,118.4
04/29/19 03:30:00 PM,12.690,322.9
04/29/19 03:45:00 PM,12.690,118.4
04/29/19 04:00:00 PM,12.690,96.9
04/29/19 04:15:00 PM,12.690,86.1
04/29/19 04:30:00 PM,12.690,86.1
04/29/19 04:45:00 PM,12.690,53.8
04/29/19 05:00:00 PM,12.594,53.8
04/29/19 05:15:00 PM,12.594,75.3
04/29/19 05:30:00 PM,12.690,32.3
04/29/19 05:45:00 PM,12.787,21.5
04/29/19 06:00:00 PM,13.076,10.8
04/29/19 06:15:00 PM,13.076,0.0
04/29/19 06:30:00 PM,13.173,0.0
04/29/19 06:45:00 PM,13.076,0.0
04/29/19 07:00:00 PM,12.980,0.0
04/29/19 07:15:00 PM,12.883,0.0
04/29/19 07:30:00 PM,12.883,0.0
04/29/19 07:45:00 PM,12.883,0.0
04/29/19 08:00:00 PM,12.883,0.0
04/29/19 08:15:00 PM,12.883,0.0
04/29/19 08:30:00 PM,12.787,0.0
04/29/19 08:45:00 PM,12.787,0.0
04/29/19 09:00:00 PM,12.883,0.0
04/29/19 09:15:00 PM,12.883,0.0
04/29/19 09:30:00 PM,12.980,0.0
04/29/19 09:45:00 PM,12.980,0.0
04/29/19 10:00:00 PM,12.883,0.0
04/29/19 10:15:00 PM,12.883,0.0
04/29/19 10:30:00 PM,12.883,0.0
04/29/19 10:45:00 PM,12.787,0.0
04/29/19 11:00:00 PM,12.787,0.0
04/29/19 11:15:00 PM,12.787,0.0
04/29/19 11:30:00 PM,12.787,0.0
04/29/19 11:45:00 PM,12.787,0.0
04/30/19 12:00:00 AM,12.787,0.0
04/30/19 12:15:00 AM,12.690,0.0
04/30/19 12:30:00 AM,12.594,0.0
04/30/19 12:45:00 AM,12.594,0.0
04/30/19 01:00:00 AM,12.497,0.0
04/30/19 01:15:00 AM,12.497,0.0
04/30/19 01:30:00 AM,12.497,0.0
04/30/19 01:45:00 AM,12.401,0.0
04/30/19 02:00:00 AM,12.304,0.0
04/30/19 02:15:00 AM,12.304,0.0
04/30/19 02:30:00 AM,12.207,0.0
04/30/19 02:45:00 AM,12.110,0.0
04/30/19 03:00:00 AM,12.110,0.0
04/30/19 03:15:00 AM,12.110,0.0
04/30/19 03:30:00 AM,12.110,0.0
04/30/19 03:45:00 AM,12.110,0.0
04/30/19 04:00:00 AM,12.110,0.0
04/30/19 04:15:00 AM,12.207,0.0
04/30/19 04:30:00 AM,12.207,0.0
04/30/19 04:45:00 AM,12.207,0.0
04/30/19 05:00:00 AM,12.304,0.0
04/30/19 05:15:00 AM,12.207,0.0
04/30/19 05:30:00 AM,12.207,0.0
04/30/19 05:45:00 AM,12.207,0.0
04/30/19 06:00:00 AM,12.304,0.0
04/30/19 06:15:00 AM,12.304,0.0
04/30/19 06:30:00 AM,12.304,10.8
04/30/19 06:45:00 AM,12.304,21.5
04/30/19 07:00:00 AM,12.207,10.8
04/30/19 07:15:00 AM,12.304,10.8
04/30/19 07:30:00 AM,12.401,10.8
04/30/19 07:45:00 AM,12.497,21.5
04/30/19 08:00:00 AM,12.497,10.8
04/30/19 08:15:00 AM,12.594,10.8
04/30/19 08:30:00 AM,12.690,10.8
04/30/19 08:45:00 AM,12.690,21.5
04/30/19 09:00:00 AM,12.690,21.5
04/30/19 09:15:00 AM,12.690,32.3
04/30/19 09:30:00 AM,12.787,32.3
04/30/19 09:45:00 AM,12.883,53.8
04/30/19 10:00:00 AM,12.883,53.8
04/30/19 10:15:00 AM,12.883,43.1
04/30/19 10:30:00 AM,12.980,64.6
04/30/19 10:45:00 AM,12.980,32.3
04/30/19 11:00:00 AM,12.980,64.6
04/30/19 11:15:00 AM,12.980,86.1
04/30/19 11:30:00 AM,12.497,21.5
04/30/19 11:45:00 AM,12.110,32.3
04/30/19 12:00:00 PM,11.819,258.3
04/30/19 12:15:00 PM,11.916,32.3
04/30/19 12:30:00 PM,12.110,32.3
04/30/19 12:45:00 PM,12.013,301.4
04/30/19 01:00:00 PM,12.401,53.8
04/30/19 01:15:00 PM,12.883,21.5
04/30/19 01:30:00 PM,12.690,129.2
04/30/19 01:45:00 PM,12.401,21.5
04/30/19 02:00:00 PM,12.497,21.5
04/30/19 02:15:00 PM,12.594,32.3
04/30/19 02:30:00 PM,12.497,53.8
04/30/19 02:45:00 PM,12.787,21.5
04/30/19 03:00:00 PM,12.690,75.3
04/30/19 03:15:00 PM,12.787,107.6
04/30/19 03:30:00 PM,12.690,43.1
04/30/19 03:45:00 PM,12.883,0.0
04/30/19 04:00:00 PM,12.787,150.7
04/30/19 04:15:00 PM,12.690,64.6
04/30/19 04:30:00 PM,12.594,75.3
04/30/19 04:45:00 PM,12.497,43.1
04/30/19 05:00:00 PM,12.497,64.6
04/30/19 05:15:00 PM,12.304,0.0
04/30/19 05:30:00 PM,12.497,10.8
04/30/19 05:45:00 PM,12.497,0.0
04/30/19 06:00:00 PM,12.594,0.0
04/30/19 06:15:00 PM,12.497,0.0
04/30/19 06:30:00 PM,12.497,0.0
04/30/19 06:45:00 PM,12.401,0.0
04/30/19 07:00:00 PM,12.304,0.0
04/30/19 07:15:00 PM,12.401,0.0
04/30/19 07:30:00 PM,12.690,0.0
04/30/19 07:45:00 PM,12.690,0.0
04/30/19 08:00:00 PM,12.787,0.0
04/30/19 08:15:00 PM,12.594,0.0
04/30/19 08:30:00 PM,12.690,0.0
04/30/19 08:45:00 PM,12.690,0.0
04/30/19 09:00:00 PM,12.690,0.0
04/30/19 09:15:00 PM,12.594,0.0
04/30/19 09:30:00 PM,12.690,0.0
04/30/19 09:45:00 PM,12.690,0.0
04/30/19 10:00:00 PM,12.787,0.0
04/30/19 10:15:00 PM,12.980,0.0
04/30/19 10:30:00 PM,12.980,0.0
04/30/19 10:45:00 PM,13.076,0.0
04/30/19 11:00:00 PM,13.076,0.0
04/30/19 11:15:00 PM,13.173,0.0
04/30/19 11:30:00 PM,13.076,0.0
04/30/19 11:45:00 PM,13.173,0.0
05/01/19 12:00:00 AM,13.173,0.0
05/01/19 12:15:00 AM,12.980,0.0
05/01/19 12:30:00 AM,12.690,0.0
05/01/19 12:45:00 AM,12.304,0.0
05/01/19 01:00:00 AM,12.110,0.0
05/01/19 01:15:00 AM,12.207,0.0
05/01/19 01:30:00 AM,12.110,0.0
05/01/19 01:45:00 AM,12.207,0.0
05/01/19 02:00:00 AM,12.304,0.0
05/01/19 02:15:00 AM,12.207,0.0
05/01/19 02:30:00 AM,12.013,0.0
05/01/19 02:45:00 AM,12.207,0.0
05/01/19 03:00:00 AM,12.110,0.0
05/01/19 03:15:00 AM,12.304,0.0
05/01/19 03:30:00 AM,12.401,0.0
05/01/19 03:45:00 AM,12.110,0.0
05/01/19 04:00:00 AM,11.819,0.0
05/01/19 04:15:00 AM,11.722,0.0
05/01/19 04:30:00 AM,11.916,0.0
05/01/19 04:45:00 AM,11.916,0.0
05/01/19 05:00:00 AM,11.819,0.0
05/01/19 05:15:00 AM,11.916,0.0
05/01/19 05:30:00 AM,12.110,0.0
05/01/19 05:45:00 AM,12.110,0.0
05/01/19 06:00:00 AM,12.207,0.0
05/01/19 06:15:00 AM,12.207,0.0
05/01/19 06:30:00 AM,12.110,0.0
05/01/19 06:45:00 AM,12.013,0.0
05/01/19 07:00:00 AM,12.110,0.0
05/01/19 07:15:00 AM,11.916,0.0
05/01/19 07:30:00 AM,11.722,10.8
05/01/19 07:45:00 AM,11.625,10.8
05/01/19 08:00:00 AM,11.722,10.8
05/01/19 08:15:00 AM,11.625,21.5
05/01/19 08:30:00 AM,11.722,21.5
05/01/19 08:45:00 AM,11.722,10.8
05/01/19 09:00:00 AM,11.819,21.5
05/01/19 09:15:00 AM,11.916,10.8
05/01/19 09:30:00 AM,11.916,21.5
05/01/19 09:45:00 AM,12.110,32.3
05/01/19 10:00:00 AM,12.304,32.3
05/01/19 10:15:00 AM,12.304,53.8
05/01/19 10:30:00 AM,12.401,64.6
05/01/19 10:45:00 AM,12.401,64.6
05/01/19 11:00:00 AM,12.690,43.1
05/01/19 11:15:00 AM,12.690,21.5
05/01/19 11:30:00 AM,12.690,43.1
05/01/19 11:45:00 AM,12.497,43.1
05/01/19 12:00:00 PM,12.497,32.3
05/01/19 12:15:00 PM,12.690,53.8
05/01/19 12:30:00 PM,12.690,43.1
05/01/19 12:45:00 PM,12.594,32.3
05/01/19 01:00:00 PM,12.401,43.1
05/01/19 01:15:00 PM,12.013,43.1
05/01/19 01:30:00 PM,11.819,53.8
05/01/19 01:45:00 PM,12.110,32.3
05/01/19 02:00:00 PM,12.304,150.7
05/01/19 02:15:00 PM,12.497,107.6
05/01/19 02:30:00 PM,12.401,53.8
05/01/19 02:45:00 PM,12.594,96.9
05/01/19 03:00:00 PM,12.594,21.5
05/01/19 03:15:00 PM,12.497,43.1
05/01/19 03:30:00 PM,12.401,43.1
05/01/19 03:45:00 PM,12.304,0.0
05/01/19 04:00:00 PM,12.207,43.1
05/01/19 04:15:00 PM,12.110,32.3
05/01/19 04:30:00 PM,11.916,0.0
05/01/19 04:45:00 PM,11.819,0.0
05/01/19 05:00:00 PM,11.819,0.0
05/01/19 05:15:00 PM,11.819,0.0
05/01/19 05:30:00 PM,11.722,0.0
05/01/19 05:45:00 PM,11.819,0.0
05/01/19 06:00:00 PM,12.013,0.0
05/01/19 06:15:00 PM,12.207,0.0
05/01/19 06:30:00 PM,11.916,0.0
05/01/19 06:45:00 PM,11.722,0.0
05/01/19 07:00:00 PM,11.819,0.0
05/01/19 07:15:00 PM,11.916,0.0
05/01/19 07:30:00 PM,11.916,0.0
05/01/19 07:45:00 PM,12.110,0.0
05/01/19 08:00:00 PM,12.207,0.0
05/01/19 08:15:00 PM,12.110,0.0
05/01/19 08:30:00 PM,12.013,0.0
05/01/19 08:45:00 PM,12.110,0.0
05/01/19 09:00:00 PM,12.304,0.0
05/01/19 09:15:00 PM,12.401,0.0
05/01/19 09:30:00 PM,12.497,0.0
05/01/19 09:45:00 PM,12.401,0.0
05/01/19 10:00:00 PM,12.304,0.0
05/01/19 10:15:00 PM,12.304,0.0
05/01/19 10:30:00 PM,12.304,0.0
05/01/19 10:45:00 PM,12.401,0.0
05/01/19 11:00:00 PM,12.497,0.0
05/01/19 11:15:00 PM,12.594,0.0
05/01/19 11:30:00 PM,12.401,0.0
05/01/19 11:45:00 PM,12.497,0.0
05/02/19 12:00:00 AM,12.401,0.0
05/02/19 12:15:00 AM,12.304,0.0
05/02/19 12:30:00 AM,12.401,0.0
05/02/19 12:45:00 AM,12.401,0.0
05/02/19 01:00:00 AM,12.497,0.0
05/02/19 01:15:00 AM,12.401,0.0
05/02/19 01:30:00 AM,12.207,0.0
05/02/19 01:45:00 AM,11.916,0.0
05/02/19 02:00:00 AM,11.819,0.0
05/02/19 02:15:00 AM,11.916,0.0
05/02/19 02:30:00 AM,11.916,0.0
05/02/19 02:45:00 AM,11.916,0.0
05/02/19 03:00:00 AM,11.916,0.0
05/02/19 03:15:00 AM,11.916,0.0
05/02/19 03:30:00 AM,11.916,0.0
05/02/19 03:45:00 AM,11.819,0.0
05/02/19 04:00:00 AM,11.819,0.0
05/02/19 04:15:00 AM,11.722,0.0
05/02/19 04:30:00 AM,11.722,0.0
05/02/19 04:45:00 AM,11.722,0.0
05/02/19 05:00:00 AM,11.819,0.0
05/02/19 05:15:00 AM,11.722,0.0
05/02/19 05:30:00 AM,11.722,0.0
05/02/19 05:45:00 AM,11.722,21.5
05/02/19 06:00:00 AM,11.819,0.0
05/02/19 06:15:00 AM,11.722,0.0
05/02/19 06:30:00 AM,11.722,0.0
05/02/19 06:45:00 AM,11.819,10.8
05/02/19 07:00:00 AM,11.819,0.0
05/02/19 07:15:00 AM,11.819,10.8
05/02/19 07:30:00 AM,11.819,10.8
05/02/19 07:45:00 AM,11.625,10.8
05/02/19 08:00:00 AM,11.431,10.8
05/02/19 08:15:00 AM,12.110,0.0
05/02/19 08:30:00 AM,12.013,21.5
05/02/19 08:45:00 AM,11.819,"1,463.9"
05/02/19 09:00:00 AM,12.110,0.0
05/02/19 09:15:00 AM,11.528,0.0
05/02/19 09:30:00 AM,11.819,0.0
05/02/19 09:45:00 AM,12.013,0.0
05/02/19 10:00:00 AM,12.013,0.0
05/02/19 10:15:00 AM,12.207,0.0
05/02/19 10:30:00 AM,12.497,0.0
05/02/19 10:45:00 AM,12.980,0.0
05/02/19 11:00:00 AM,13.365,0.0
05/02/19 11:15:00 AM,13.750,0.0
05/02/19 11:30:00 AM,14.038,0.0
05/02/19 11:45:00 AM,20.805,0.0
05/02/19 12:00:00 PM,32.291,0.0
05/02/19 12:15:00 PM,24.545,0.0
05/02/19 12:30:00 PM,24.351,0.0
05/02/19 12:45:00 PM,20.234,0.0
05/02/19 01:00:00 PM,19.567,0.0
05/02/19 01:15:00 PM,19.472,0.0
05/02/19 01:30:00 PM,19.567,0.0
05/02/19 01:45:00 PM,19.472,0.0
05/02/19 02:00:00 PM,19.567,0.0
05/02/19 02:15:00 PM,19.853,0.0
05/02/19 02:30:00 PM,20.043,0.0
05/02/19 02:45:00 PM,20.043,0.0
05/02/19 03:00:00 PM,20.043,0.0
05/02/19 03:15:00 PM,20.138,0.0
05/02/19 03:30:00 PM,20.138,0.0
05/02/19 03:45:00 PM,20.043,0.0
05/02/19 04:00:00 PM,20.043,0.0
05/02/19 04:15:00 PM,19.948,0.0
05/02/19 04:30:00 PM,19.948,0.0
05/02/19 04:45:00 PM,20.043,0.0
05/02/19 05:00:00 PM,19.948,0.0
05/02/19 05:15:00 PM,19.948,0.0
05/02/19 05:30:00 PM,19.948,0.0
05/02/19 05:45:00 PM,20.043,0.0
05/02/19 06:00:00 PM,20.043,0.0
05/02/19 06:15:00 PM,20.043,0.0
05/02/19 06:30:00 PM,20.234,0.0
05/02/19 06:45:00 PM,20.234,0.0
05/02/19 07:00:00 PM,20.329,0.0
05/02/19 07:15:00 PM,20.329,0.0
05/02/19 07:30:00 PM,20.424,0.0
05/02/19 07:45:00 PM,20.519,0.0
