DateTime,Temp_C,Intensity
12/18/18 05:00:00 PM,6.166,0.0
12/18/18 05:15:00 PM,6.166,0.0
12/18/18 05:30:00 PM,6.166,0.0
12/18/18 05:45:00 PM,6.166,0.0
12/18/18 06:00:00 PM,6.268,0.0
12/18/18 06:15:00 PM,6.268,0.0
12/18/18 06:30:00 PM,6.268,0.0
12/18/18 06:45:00 PM,6.166,0.0
12/18/18 07:00:00 PM,6.268,0.0
12/18/18 07:15:00 PM,6.166,0.0
12/18/18 07:30:00 PM,6.166,0.0
12/18/18 07:45:00 PM,6.268,0.0
12/18/18 08:00:00 PM,6.268,0.0
12/18/18 08:15:00 PM,6.268,0.0
12/18/18 08:30:00 PM,6.268,0.0
12/18/18 08:45:00 PM,6.166,0.0
12/18/18 09:00:00 PM,6.268,0.0
12/18/18 09:15:00 PM,6.166,0.0
12/18/18 09:30:00 PM,5.757,0.0
12/18/18 09:45:00 PM,5.757,0.0
12/18/18 10:00:00 PM,5.757,0.0
12/18/18 10:15:00 PM,5.552,0.0
12/18/18 10:30:00 PM,5.860,0.0
12/18/18 10:45:00 PM,5.552,0.0
12/18/18 11:00:00 PM,5.037,0.0
12/18/18 11:15:00 PM,5.037,0.0
12/18/18 11:30:00 PM,4.415,0.0
12/18/18 11:45:00 PM,5.037,0.0
12/19/18 12:00:00 AM,5.450,0.0
12/19/18 12:15:00 AM,5.141,0.0
12/19/18 12:30:00 AM,4.934,0.0
12/19/18 12:45:00 AM,5.037,0.0
12/19/18 01:00:00 AM,4.934,0.0
12/19/18 01:15:00 AM,4.934,0.0
12/19/18 01:30:00 AM,4.934,0.0
12/19/18 01:45:00 AM,5.244,0.0
12/19/18 02:00:00 AM,4.415,0.0
12/19/18 02:15:00 AM,5.244,0.0
12/19/18 02:30:00 AM,5.141,0.0
12/19/18 02:45:00 AM,5.347,0.0
12/19/18 03:00:00 AM,5.552,0.0
12/19/18 03:15:00 AM,5.757,0.0
12/19/18 03:30:00 AM,6.064,0.0
12/19/18 03:45:00 AM,6.166,0.0
12/19/18 04:00:00 AM,6.166,0.0
12/19/18 04:15:00 AM,6.166,0.0
12/19/18 04:30:00 AM,6.268,0.0
12/19/18 04:45:00 AM,6.268,0.0
12/19/18 05:00:00 AM,6.166,0.0
12/19/18 05:15:00 AM,6.166,0.0
12/19/18 05:30:00 AM,6.166,0.0
12/19/18 05:45:00 AM,6.166,0.0
12/19/18 06:00:00 AM,6.166,0.0
12/19/18 06:15:00 AM,6.166,0.0
12/19/18 06:30:00 AM,6.166,0.0
12/19/18 06:45:00 AM,6.166,0.0
12/19/18 07:00:00 AM,6.166,10.8
12/19/18 07:15:00 AM,6.166,75.3
12/19/18 07:30:00 AM,6.166,139.9
12/19/18 07:45:00 AM,6.166,193.8
12/19/18 08:00:00 AM,6.268,344.4
12/19/18 08:15:00 AM,6.166,269.1
12/19/18 08:30:00 AM,6.268,419.8
12/19/18 08:45:00 AM,6.268,538.2
12/19/18 09:00:00 AM,6.268,645.8
12/19/18 09:15:00 AM,6.268,"1,227.1"
12/19/18 09:30:00 AM,6.268,"1,130.2"
12/19/18 09:45:00 AM,6.268,"1,356.3"
12/19/18 10:00:00 AM,6.370,"1,550.0"
12/19/18 10:15:00 AM,6.370,"1,377.8"
12/19/18 10:30:00 AM,6.268,"1,550.0"
12/19/18 10:45:00 AM,6.064,"1,377.8"
12/19/18 11:00:00 AM,6.370,"1,808.3"
12/19/18 11:15:00 AM,5.962,"1,377.8"
12/19/18 11:30:00 AM,6.268,"2,066.7"
12/19/18 11:45:00 AM,6.268,"1,808.3"
12/19/18 12:00:00 PM,6.268,"1,808.3"
12/19/18 12:15:00 PM,6.268,"1,076.4"
12/19/18 12:30:00 PM,6.268,538.2
12/19/18 12:45:00 PM,6.268,688.9
12/19/18 01:00:00 PM,6.268,247.6
12/19/18 01:15:00 PM,6.064,516.7
12/19/18 01:30:00 PM,5.962,269.1
12/19/18 01:45:00 PM,5.962,570.5
12/19/18 02:00:00 PM,6.064,516.7
12/19/18 02:15:00 PM,5.962,871.9
12/19/18 02:30:00 PM,5.962,839.6
12/19/18 02:45:00 PM,5.962,301.4
12/19/18 03:00:00 PM,5.347,118.4
12/19/18 03:15:00 PM,5.037,172.2
12/19/18 03:30:00 PM,5.552,118.4
12/19/18 03:45:00 PM,5.450,129.2
12/19/18 04:00:00 PM,5.860,75.3
12/19/18 04:15:00 PM,5.860,21.5
12/19/18 04:30:00 PM,5.860,0.0
12/19/18 04:45:00 PM,5.962,0.0
12/19/18 05:00:00 PM,5.962,0.0
12/19/18 05:15:00 PM,5.962,0.0
12/19/18 05:30:00 PM,5.962,0.0
12/19/18 05:45:00 PM,6.064,0.0
12/19/18 06:00:00 PM,6.166,0.0
12/19/18 06:15:00 PM,6.166,0.0
12/19/18 06:30:00 PM,6.064,0.0
12/19/18 06:45:00 PM,6.064,0.0
12/19/18 07:00:00 PM,6.166,0.0
12/19/18 07:15:00 PM,6.166,0.0
12/19/18 07:30:00 PM,6.166,0.0
12/19/18 07:45:00 PM,6.268,0.0
12/19/18 08:00:00 PM,6.166,0.0
12/19/18 08:15:00 PM,6.166,0.0
12/19/18 08:30:00 PM,6.166,0.0
12/19/18 08:45:00 PM,6.268,0.0
12/19/18 09:00:00 PM,5.962,0.0
12/19/18 09:15:00 PM,6.166,0.0
12/19/18 09:30:00 PM,6.166,0.0
12/19/18 09:45:00 PM,6.166,0.0
12/19/18 10:00:00 PM,6.166,0.0
12/19/18 10:15:00 PM,6.166,0.0
12/19/18 10:30:00 PM,6.166,0.0
12/19/18 10:45:00 PM,6.166,0.0
12/19/18 11:00:00 PM,5.962,0.0
12/19/18 11:15:00 PM,5.860,0.0
12/19/18 11:30:00 PM,5.860,0.0
12/19/18 11:45:00 PM,5.450,0.0
12/20/18 12:00:00 AM,5.552,0.0
12/20/18 12:15:00 AM,6.064,0.0
12/20/18 12:30:00 AM,6.064,0.0
12/20/18 12:45:00 AM,6.064,0.0
12/20/18 01:00:00 AM,6.064,0.0
12/20/18 01:15:00 AM,6.064,0.0
12/20/18 01:30:00 AM,6.064,0.0
12/20/18 01:45:00 AM,6.064,0.0
12/20/18 02:00:00 AM,5.962,0.0
12/20/18 02:15:00 AM,5.962,0.0
12/20/18 02:30:00 AM,5.962,0.0
12/20/18 02:45:00 AM,6.064,0.0
12/20/18 03:00:00 AM,6.064,0.0
12/20/18 03:15:00 AM,5.757,0.0
12/20/18 03:30:00 AM,5.757,0.0
12/20/18 03:45:00 AM,5.757,0.0
12/20/18 04:00:00 AM,5.962,0.0
12/20/18 04:15:00 AM,5.962,0.0
12/20/18 04:30:00 AM,6.166,0.0
12/20/18 04:45:00 AM,6.166,0.0
12/20/18 05:00:00 AM,6.268,0.0
12/20/18 05:15:00 AM,6.268,0.0
12/20/18 05:30:00 AM,6.268,0.0
12/20/18 05:45:00 AM,6.166,0.0
12/20/18 06:00:00 AM,6.166,0.0
12/20/18 06:15:00 AM,6.268,0.0
12/20/18 06:30:00 AM,6.268,0.0
12/20/18 06:45:00 AM,6.268,0.0
12/20/18 07:00:00 AM,6.268,0.0
12/20/18 07:15:00 AM,6.268,0.0
12/20/18 07:30:00 AM,6.268,10.8
12/20/18 07:45:00 AM,6.268,43.1
12/20/18 08:00:00 AM,6.268,64.6
12/20/18 08:15:00 AM,6.268,96.9
12/20/18 08:30:00 AM,6.268,150.7
12/20/18 08:45:00 AM,6.268,150.7
12/20/18 09:00:00 AM,6.268,150.7
12/20/18 09:15:00 AM,6.268,215.3
12/20/18 09:30:00 AM,6.268,322.9
12/20/18 09:45:00 AM,6.268,183.0
12/20/18 10:00:00 AM,6.268,215.3
12/20/18 10:15:00 AM,6.268,333.7
12/20/18 10:30:00 AM,6.370,322.9
12/20/18 10:45:00 AM,6.370,269.1
12/20/18 11:00:00 AM,6.370,269.1
12/20/18 11:15:00 AM,6.370,258.3
12/20/18 11:30:00 AM,6.370,258.3
12/20/18 11:45:00 AM,6.370,409.0
12/20/18 12:00:00 PM,6.370,430.6
12/20/18 12:15:00 PM,6.370,473.6
12/20/18 12:30:00 PM,6.268,581.3
12/20/18 12:45:00 PM,6.268,387.5
12/20/18 01:00:00 PM,6.268,462.9
12/20/18 01:15:00 PM,6.268,129.2
12/20/18 01:30:00 PM,6.166,53.8
12/20/18 01:45:00 PM,6.166,0.0
12/20/18 02:00:00 PM,6.166,0.0
12/20/18 02:15:00 PM,6.166,32.3
12/20/18 02:30:00 PM,6.268,32.3
12/20/18 02:45:00 PM,6.268,0.0
12/20/18 03:00:00 PM,6.268,0.0
12/20/18 03:15:00 PM,6.166,0.0
12/20/18 03:30:00 PM,6.268,0.0
12/20/18 03:45:00 PM,6.064,10.8
12/20/18 04:00:00 PM,6.064,0.0
12/20/18 04:15:00 PM,5.962,0.0
12/20/18 04:30:00 PM,6.166,0.0
12/20/18 04:45:00 PM,6.471,0.0
12/20/18 05:00:00 PM,6.573,0.0
12/20/18 05:15:00 PM,6.674,0.0
12/20/18 05:30:00 PM,6.573,0.0
12/20/18 05:45:00 PM,6.674,0.0
12/20/18 06:00:00 PM,6.674,0.0
12/20/18 06:15:00 PM,6.674,0.0
12/20/18 06:30:00 PM,6.674,0.0
12/20/18 06:45:00 PM,6.674,0.0
12/20/18 07:00:00 PM,6.674,0.0
12/20/18 07:15:00 PM,6.674,0.0
12/20/18 07:30:00 PM,6.674,0.0
12/20/18 07:45:00 PM,6.674,0.0
12/20/18 08:00:00 PM,6.674,0.0
12/20/18 08:15:00 PM,6.674,0.0
12/20/18 08:30:00 PM,6.674,0.0
12/20/18 08:45:00 PM,6.674,0.0
12/20/18 09:00:00 PM,6.674,0.0
12/20/18 09:15:00 PM,6.674,0.0
12/20/18 09:30:00 PM,6.674,0.0
12/20/18 09:45:00 PM,6.674,0.0
12/20/18 10:00:00 PM,6.674,0.0
12/20/18 10:15:00 PM,6.674,0.0
12/20/18 10:30:00 PM,6.674,0.0
12/20/18 10:45:00 PM,6.674,0.0
12/20/18 11:00:00 PM,6.674,0.0
12/20/18 11:15:00 PM,6.674,0.0
12/20/18 11:30:00 PM,6.674,0.0
12/20/18 11:45:00 PM,6.674,0.0
12/21/18 12:00:00 AM,6.674,0.0
12/21/18 12:15:00 AM,6.471,0.0
12/21/18 12:30:00 AM,6.370,0.0
12/21/18 12:45:00 AM,6.370,0.0
12/21/18 01:00:00 AM,6.370,0.0
12/21/18 01:15:00 AM,6.370,0.0
12/21/18 01:30:00 AM,6.370,0.0
12/21/18 01:45:00 AM,6.370,0.0
12/21/18 02:00:00 AM,6.370,0.0
12/21/18 02:15:00 AM,6.370,0.0
12/21/18 02:30:00 AM,6.370,0.0
12/21/18 02:45:00 AM,6.370,0.0
12/21/18 03:00:00 AM,6.166,0.0
12/21/18 03:15:00 AM,6.268,0.0
12/21/18 03:30:00 AM,6.268,0.0
12/21/18 03:45:00 AM,6.573,0.0
12/21/18 04:00:00 AM,6.674,0.0
12/21/18 04:15:00 AM,6.775,0.0
12/21/18 04:30:00 AM,6.877,0.0
12/21/18 04:45:00 AM,6.877,0.0
12/21/18 05:00:00 AM,6.978,0.0
12/21/18 05:15:00 AM,6.978,0.0
12/21/18 05:30:00 AM,6.978,0.0
12/21/18 05:45:00 AM,6.978,0.0
12/21/18 06:00:00 AM,7.079,0.0
12/21/18 06:15:00 AM,7.079,0.0
12/21/18 06:30:00 AM,7.079,0.0
12/21/18 06:45:00 AM,7.079,0.0
12/21/18 07:00:00 AM,7.079,0.0
12/21/18 07:15:00 AM,7.079,0.0
12/21/18 07:30:00 AM,7.079,0.0
12/21/18 07:45:00 AM,7.179,0.0
12/21/18 08:00:00 AM,7.179,0.0
12/21/18 08:15:00 AM,7.079,0.0
12/21/18 08:30:00 AM,7.079,0.0
12/21/18 08:45:00 AM,6.978,10.8
12/21/18 09:00:00 AM,6.877,10.8
12/21/18 09:15:00 AM,6.674,21.5
12/21/18 09:30:00 AM,6.573,21.5
12/21/18 09:45:00 AM,6.573,21.5
12/21/18 10:00:00 AM,6.573,21.5
12/21/18 10:15:00 AM,6.674,32.3
12/21/18 10:30:00 AM,6.573,32.3
12/21/18 10:45:00 AM,6.573,32.3
12/21/18 11:00:00 AM,6.573,43.1
12/21/18 11:15:00 AM,6.573,21.5
12/21/18 11:30:00 AM,6.573,21.5
12/21/18 11:45:00 AM,6.573,10.8
12/21/18 12:00:00 PM,6.674,43.1
12/21/18 12:15:00 PM,6.674,10.8
12/21/18 12:30:00 PM,6.674,21.5
12/21/18 12:45:00 PM,6.775,10.8
12/21/18 01:00:00 PM,6.775,43.1
12/21/18 01:15:00 PM,6.877,10.8
12/21/18 01:30:00 PM,7.079,43.1
12/21/18 01:45:00 PM,7.079,10.8
12/21/18 02:00:00 PM,7.179,0.0
12/21/18 02:15:00 PM,7.179,0.0
12/21/18 02:30:00 PM,7.280,0.0
12/21/18 02:45:00 PM,7.179,0.0
12/21/18 03:00:00 PM,7.179,0.0
12/21/18 03:15:00 PM,7.079,10.8
12/21/18 03:30:00 PM,7.179,0.0
12/21/18 03:45:00 PM,7.682,0.0
12/21/18 04:00:00 PM,7.682,0.0
12/21/18 04:15:00 PM,7.682,0.0
12/21/18 04:30:00 PM,7.682,0.0
12/21/18 04:45:00 PM,7.882,0.0
12/21/18 05:00:00 PM,8.082,0.0
12/21/18 05:15:00 PM,8.082,0.0
12/21/18 05:30:00 PM,8.082,0.0
12/21/18 05:45:00 PM,7.983,0.0
12/21/18 06:00:00 PM,7.983,0.0
12/21/18 06:15:00 PM,8.082,0.0
12/21/18 06:30:00 PM,7.983,0.0
12/21/18 06:45:00 PM,7.983,0.0
12/21/18 07:00:00 PM,7.983,0.0
12/21/18 07:15:00 PM,7.983,0.0
12/21/18 07:30:00 PM,8.082,0.0
12/21/18 07:45:00 PM,8.182,0.0
12/21/18 08:00:00 PM,8.182,0.0
12/21/18 08:15:00 PM,8.082,0.0
12/21/18 08:30:00 PM,7.983,0.0
12/21/18 08:45:00 PM,7.983,0.0
12/21/18 09:00:00 PM,7.983,0.0
12/21/18 09:15:00 PM,7.983,0.0
12/21/18 09:30:00 PM,7.983,0.0
12/21/18 09:45:00 PM,7.983,0.0
12/21/18 10:00:00 PM,7.882,0.0
12/21/18 10:15:00 PM,7.983,0.0
12/21/18 10:30:00 PM,7.983,0.0
12/21/18 10:45:00 PM,7.882,0.0
12/21/18 11:00:00 PM,7.782,0.0
12/21/18 11:15:00 PM,7.782,0.0
12/21/18 11:30:00 PM,7.782,0.0
12/21/18 11:45:00 PM,7.882,0.0
12/22/18 12:00:00 AM,7.582,0.0
12/22/18 12:15:00 AM,7.582,0.0
12/22/18 12:30:00 AM,7.682,0.0
12/22/18 12:45:00 AM,7.682,0.0
12/22/18 01:00:00 AM,7.582,0.0
12/22/18 01:15:00 AM,7.582,0.0
12/22/18 01:30:00 AM,7.582,0.0
12/22/18 01:45:00 AM,7.582,0.0
12/22/18 02:00:00 AM,7.582,0.0
12/22/18 02:15:00 AM,7.582,0.0
12/22/18 02:30:00 AM,7.582,0.0
12/22/18 02:45:00 AM,7.582,0.0
12/22/18 03:00:00 AM,7.682,0.0
12/22/18 03:15:00 AM,7.782,0.0
12/22/18 03:30:00 AM,7.782,0.0
12/22/18 03:45:00 AM,7.782,0.0
12/22/18 04:00:00 AM,7.882,0.0
12/22/18 04:15:00 AM,8.182,0.0
12/22/18 04:30:00 AM,8.182,0.0
12/22/18 04:45:00 AM,8.182,0.0
12/22/18 05:00:00 AM,8.082,0.0
12/22/18 05:15:00 AM,8.082,0.0
12/22/18 05:30:00 AM,8.082,0.0
12/22/18 05:45:00 AM,8.082,0.0
12/22/18 06:00:00 AM,8.082,0.0
12/22/18 06:15:00 AM,8.082,0.0
12/22/18 06:30:00 AM,8.082,0.0
12/22/18 06:45:00 AM,8.082,0.0
12/22/18 07:00:00 AM,8.082,0.0
12/22/18 07:15:00 AM,8.082,0.0
12/22/18 07:30:00 AM,8.082,21.5
12/22/18 07:45:00 AM,8.082,107.6
12/22/18 08:00:00 AM,8.082,107.6
12/22/18 08:15:00 AM,8.182,172.2
12/22/18 08:30:00 AM,8.082,193.8
12/22/18 08:45:00 AM,8.082,172.2
12/22/18 09:00:00 AM,8.082,107.6
12/22/18 09:15:00 AM,8.182,64.6
12/22/18 09:30:00 AM,8.182,43.1
12/22/18 09:45:00 AM,8.182,43.1
12/22/18 10:00:00 AM,8.082,75.3
12/22/18 10:15:00 AM,8.082,53.8
12/22/18 10:30:00 AM,8.082,21.5
12/22/18 10:45:00 AM,8.082,32.3
12/22/18 11:00:00 AM,8.082,32.3
12/22/18 11:15:00 AM,8.082,0.0
12/22/18 11:30:00 AM,7.983,10.8
12/22/18 11:45:00 AM,7.983,43.1
12/22/18 12:00:00 PM,8.082,96.9
12/22/18 12:15:00 PM,8.082,172.2
12/22/18 12:30:00 PM,8.182,172.2
12/22/18 12:45:00 PM,8.082,279.9
12/22/18 01:00:00 PM,8.082,667.4
12/22/18 01:15:00 PM,8.082,"1,141.0"
12/22/18 01:30:00 PM,7.983,"1,194.8"
12/22/18 01:45:00 PM,8.082,"2,497.2"
12/22/18 02:00:00 PM,7.983,"2,066.7"
12/22/18 02:15:00 PM,7.983,"2,583.4"
12/22/18 02:30:00 PM,7.983,"1,980.6"
12/22/18 02:45:00 PM,7.882,958.0
12/22/18 03:00:00 PM,7.983,"1,377.8"
12/22/18 03:15:00 PM,7.882,473.6
12/22/18 03:30:00 PM,8.082,462.9
12/22/18 03:45:00 PM,7.983,129.2
12/22/18 04:00:00 PM,7.983,21.5
12/22/18 04:15:00 PM,7.983,0.0
12/22/18 04:30:00 PM,7.882,0.0
12/22/18 04:45:00 PM,7.882,0.0
12/22/18 05:00:00 PM,7.882,0.0
12/22/18 05:15:00 PM,7.782,0.0
12/22/18 05:30:00 PM,7.682,0.0
12/22/18 05:45:00 PM,7.782,0.0
12/22/18 06:00:00 PM,7.882,0.0
12/22/18 06:15:00 PM,7.882,0.0
12/22/18 06:30:00 PM,7.882,0.0
12/22/18 06:45:00 PM,7.882,0.0
12/22/18 07:00:00 PM,7.882,0.0
12/22/18 07:15:00 PM,7.782,0.0
12/22/18 07:30:00 PM,7.782,0.0
12/22/18 07:45:00 PM,7.782,0.0
12/22/18 08:00:00 PM,7.682,0.0
12/22/18 08:15:00 PM,7.682,0.0
12/22/18 08:30:00 PM,7.782,0.0
12/22/18 08:45:00 PM,7.682,0.0
12/22/18 09:00:00 PM,7.682,0.0
12/22/18 09:15:00 PM,7.682,0.0
12/22/18 09:30:00 PM,7.682,0.0
12/22/18 09:45:00 PM,7.682,0.0
12/22/18 10:00:00 PM,7.682,0.0
12/22/18 10:15:00 PM,7.682,0.0
12/22/18 10:30:00 PM,7.682,0.0
12/22/18 10:45:00 PM,7.682,0.0
12/22/18 11:00:00 PM,7.682,0.0
12/22/18 11:15:00 PM,7.682,0.0
12/22/18 11:30:00 PM,7.682,0.0
12/22/18 11:45:00 PM,7.682,0.0
12/23/18 12:00:00 AM,7.682,0.0
12/23/18 12:15:00 AM,7.682,0.0
12/23/18 12:30:00 AM,7.682,0.0
12/23/18 12:45:00 AM,7.682,0.0
12/23/18 01:00:00 AM,7.582,0.0
12/23/18 01:15:00 AM,7.582,0.0
12/23/18 01:30:00 AM,7.582,0.0
12/23/18 01:45:00 AM,7.481,0.0
12/23/18 02:00:00 AM,7.381,0.0
12/23/18 02:15:00 AM,7.280,0.0
12/23/18 02:30:00 AM,7.179,0.0
12/23/18 02:45:00 AM,7.280,0.0
12/23/18 03:00:00 AM,7.179,0.0
12/23/18 03:15:00 AM,7.481,0.0
12/23/18 03:30:00 AM,7.381,0.0
12/23/18 03:45:00 AM,7.079,0.0
12/23/18 04:00:00 AM,6.877,0.0
12/23/18 04:15:00 AM,6.877,0.0
12/23/18 04:30:00 AM,7.381,0.0
12/23/18 04:45:00 AM,7.481,0.0
12/23/18 05:00:00 AM,7.381,0.0
12/23/18 05:15:00 AM,7.179,0.0
12/23/18 05:30:00 AM,6.877,0.0
12/23/18 05:45:00 AM,6.978,0.0
12/23/18 06:00:00 AM,7.280,0.0
12/23/18 06:15:00 AM,7.280,0.0
12/23/18 06:30:00 AM,7.280,0.0
12/23/18 06:45:00 AM,7.280,0.0
12/23/18 07:00:00 AM,7.280,0.0
12/23/18 07:15:00 AM,7.280,0.0
12/23/18 07:30:00 AM,7.280,0.0
12/23/18 07:45:00 AM,7.280,0.0
12/23/18 08:00:00 AM,7.280,0.0
12/23/18 08:15:00 AM,7.179,10.8
12/23/18 08:30:00 AM,7.280,10.8
12/23/18 08:45:00 AM,7.179,64.6
12/23/18 09:00:00 AM,7.179,118.4
12/23/18 09:15:00 AM,7.179,161.5
12/23/18 09:30:00 AM,7.280,193.8
12/23/18 09:45:00 AM,7.280,226.0
12/23/18 10:00:00 AM,7.280,236.8
12/23/18 10:15:00 AM,7.280,279.9
12/23/18 10:30:00 AM,7.280,312.2
12/23/18 10:45:00 AM,7.280,236.8
12/23/18 11:00:00 AM,7.280,312.2
12/23/18 11:15:00 AM,7.280,441.3
12/23/18 11:30:00 AM,7.381,635.1
12/23/18 11:45:00 AM,7.381,785.8
12/23/18 12:00:00 PM,7.381,979.5
12/23/18 12:15:00 PM,7.381,"1,184.0"
12/23/18 12:30:00 PM,7.381,"1,162.5"
12/23/18 12:45:00 PM,7.381,"1,291.7"
12/23/18 01:00:00 PM,7.381,"1,377.8"
12/23/18 01:15:00 PM,7.381,"1,334.7"
12/23/18 01:30:00 PM,7.381,"1,011.8"
12/23/18 01:45:00 PM,7.381,958.0
12/23/18 02:00:00 PM,7.381,"1,011.8"
12/23/18 02:15:00 PM,7.381,882.6
12/23/18 02:30:00 PM,7.280,828.8
12/23/18 02:45:00 PM,7.280,516.7
12/23/18 03:00:00 PM,7.280,538.2
12/23/18 03:15:00 PM,7.179,376.7
12/23/18 03:30:00 PM,7.079,301.4
12/23/18 03:45:00 PM,7.179,172.2
12/23/18 04:00:00 PM,7.079,96.9
12/23/18 04:15:00 PM,7.280,32.3
12/23/18 04:30:00 PM,7.179,0.0
12/23/18 04:45:00 PM,7.179,0.0
12/23/18 05:00:00 PM,7.280,0.0
12/23/18 05:15:00 PM,7.079,0.0
12/23/18 05:30:00 PM,7.179,0.0
12/23/18 05:45:00 PM,7.280,0.0
12/23/18 06:00:00 PM,7.179,0.0
12/23/18 06:15:00 PM,7.079,0.0
12/23/18 06:30:00 PM,7.179,0.0
12/23/18 06:45:00 PM,7.179,0.0
12/23/18 07:00:00 PM,7.280,0.0
12/23/18 07:15:00 PM,7.280,0.0
12/23/18 07:30:00 PM,7.280,0.0
12/23/18 07:45:00 PM,7.280,0.0
12/23/18 08:00:00 PM,7.280,0.0
12/23/18 08:15:00 PM,7.280,0.0
12/23/18 08:30:00 PM,7.280,0.0
12/23/18 08:45:00 PM,7.179,0.0
12/23/18 09:00:00 PM,7.179,0.0
12/23/18 09:15:00 PM,7.179,0.0
12/23/18 09:30:00 PM,7.179,0.0
12/23/18 09:45:00 PM,7.179,0.0
12/23/18 10:00:00 PM,7.179,0.0
12/23/18 10:15:00 PM,7.179,0.0
12/23/18 10:30:00 PM,7.179,0.0
12/23/18 10:45:00 PM,7.280,0.0
12/23/18 11:00:00 PM,7.280,0.0
12/23/18 11:15:00 PM,7.280,0.0
12/23/18 11:30:00 PM,7.280,0.0
12/23/18 11:45:00 PM,7.280,0.0
12/24/18 12:00:00 AM,7.280,0.0
12/24/18 12:15:00 AM,7.280,0.0
12/24/18 12:30:00 AM,7.280,0.0
12/24/18 12:45:00 AM,7.280,0.0
12/24/18 01:00:00 AM,7.280,0.0
12/24/18 01:15:00 AM,7.280,0.0
12/24/18 01:30:00 AM,7.280,0.0
12/24/18 01:45:00 AM,7.280,0.0
12/24/18 02:00:00 AM,7.280,0.0
12/24/18 02:15:00 AM,7.280,0.0
12/24/18 02:30:00 AM,7.280,0.0
12/24/18 02:45:00 AM,7.280,0.0
12/24/18 03:00:00 AM,7.179,0.0
12/24/18 03:15:00 AM,7.179,0.0
12/24/18 03:30:00 AM,7.179,0.0
12/24/18 03:45:00 AM,7.079,0.0
12/24/18 04:00:00 AM,7.179,0.0
12/24/18 04:15:00 AM,7.179,0.0
12/24/18 04:30:00 AM,7.079,0.0
12/24/18 04:45:00 AM,7.179,0.0
12/24/18 05:00:00 AM,7.179,0.0
12/24/18 05:15:00 AM,7.179,0.0
12/24/18 05:30:00 AM,7.179,0.0
12/24/18 05:45:00 AM,7.179,0.0
12/24/18 06:00:00 AM,7.179,0.0
12/24/18 06:15:00 AM,6.877,0.0
12/24/18 06:30:00 AM,7.079,0.0
12/24/18 06:45:00 AM,7.179,0.0
12/24/18 07:00:00 AM,7.179,0.0
12/24/18 07:15:00 AM,7.179,0.0
12/24/18 07:30:00 AM,7.179,0.0
12/24/18 07:45:00 AM,7.179,0.0
12/24/18 08:00:00 AM,7.179,32.3
12/24/18 08:15:00 AM,7.280,32.3
12/24/18 08:30:00 AM,7.179,43.1
12/24/18 08:45:00 AM,7.179,64.6
12/24/18 09:00:00 AM,7.179,86.1
12/24/18 09:15:00 AM,7.179,107.6
12/24/18 09:30:00 AM,7.179,150.7
12/24/18 09:45:00 AM,7.280,161.5
12/24/18 10:00:00 AM,7.179,139.9
12/24/18 10:15:00 AM,7.280,96.9
12/24/18 10:30:00 AM,7.280,64.6
12/24/18 10:45:00 AM,7.280,75.3
12/24/18 11:00:00 AM,7.280,86.1
12/24/18 11:15:00 AM,7.280,183.0
12/24/18 11:30:00 AM,7.280,96.9
12/24/18 11:45:00 AM,7.179,64.6
12/24/18 12:00:00 PM,7.280,64.6
12/24/18 12:15:00 PM,7.280,43.1
12/24/18 12:30:00 PM,7.280,43.1
12/24/18 12:45:00 PM,7.280,10.8
12/24/18 01:00:00 PM,7.280,53.8
12/24/18 01:15:00 PM,7.280,43.1
12/24/18 01:30:00 PM,7.280,86.1
12/24/18 01:45:00 PM,7.280,64.6
12/24/18 02:00:00 PM,7.280,75.3
12/24/18 02:15:00 PM,7.280,75.3
12/24/18 02:30:00 PM,7.280,204.5
12/24/18 02:45:00 PM,7.280,129.2
12/24/18 03:00:00 PM,7.280,139.9
12/24/18 03:15:00 PM,7.280,53.8
12/24/18 03:30:00 PM,7.280,43.1
12/24/18 03:45:00 PM,7.280,10.8
12/24/18 04:00:00 PM,7.280,0.0
12/24/18 04:15:00 PM,7.280,0.0
12/24/18 04:30:00 PM,7.280,0.0
12/24/18 04:45:00 PM,7.179,0.0
12/24/18 05:00:00 PM,7.179,0.0
12/24/18 05:15:00 PM,7.179,0.0
12/24/18 05:30:00 PM,7.179,0.0
12/24/18 05:45:00 PM,7.179,0.0
12/24/18 06:00:00 PM,7.079,0.0
12/24/18 06:15:00 PM,7.079,0.0
12/24/18 06:30:00 PM,7.179,0.0
12/24/18 06:45:00 PM,7.079,0.0
12/24/18 07:00:00 PM,7.079,0.0
12/24/18 07:15:00 PM,6.978,0.0
12/24/18 07:30:00 PM,7.079,0.0
12/24/18 07:45:00 PM,7.179,0.0
12/24/18 08:00:00 PM,7.280,0.0
12/24/18 08:15:00 PM,7.280,0.0
12/24/18 08:30:00 PM,7.381,0.0
12/24/18 08:45:00 PM,7.381,0.0
12/24/18 09:00:00 PM,7.280,0.0
12/24/18 09:15:00 PM,7.280,0.0
12/24/18 09:30:00 PM,7.280,0.0
12/24/18 09:45:00 PM,7.280,0.0
12/24/18 10:00:00 PM,7.280,0.0
12/24/18 10:15:00 PM,7.280,0.0
12/24/18 10:30:00 PM,7.280,0.0
12/24/18 10:45:00 PM,7.280,0.0
12/24/18 11:00:00 PM,7.280,0.0
12/24/18 11:15:00 PM,7.280,0.0
12/24/18 11:30:00 PM,7.280,0.0
